 written on 29Aug2025 at 15:58:35 
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
   -2   -5    0    7    8   -0.000017   -0.000000
   -2   -5    0    8    8   -0.000219    0.000000
   -2   -4    0    1    1    0.002460   -0.000000
   -2   -4    0    2    1   -0.000000    0.000000
   -2   -4    0    3    1    0.000000    0.000000
   -2   -4    0    4    1    0.012616   -0.000000
   -2   -4    0    5    1    0.019630   -0.000000
   -2   -4    0    6    1    0.000000    0.000000
   -2   -4    0    7    1   -0.002547    0.000000
   -2   -4    0    8    1   -0.003845    0.000000
   -2   -4    0    1    2    0.000000    0.000000
   -2   -4    0    2    2    0.002052   -0.000000
   -2   -4    0    3    2    0.000000   -0.000000
   -2   -4    0    4    2    0.000000   -0.000000
   -2   -4    0    5    2    0.000000   -0.000000
   -2   -4    0    6    2   -0.000964    0.000000
   -2   -4    0    7    2   -0.000000   -0.000000
   -2   -4    0    8    2   -0.000000    0.000000
   -2   -4    0    1    3    0.000000   -0.000000
   -2   -4    0    2    3    0.000000    0.000000
   -2   -4    0    3    3    0.007108   -0.000000
   -2   -4    0    4    3   -0.000000   -0.000000
   -2   -4    0    5    3    0.002547   -0.000000
   -2   -4    0    6    3   -0.000000   -0.000000
   -2   -4    0    7    3    0.008428   -0.000000
   -2   -4    0    8    3   -0.003210   -0.000000
   -2   -4    0    1    4   -0.007872   -0.000000
   -2   -4    0    2    4   -0.000000    0.000000
   -2   -4    0    3    4    0.000000   -0.000000
   -2   -4    0    4    4    0.003277   -0.000000
   -2   -4    0    5    4    0.003845   -0.000000
   -2   -4    0    6    4    0.000000    0.000000
   -2   -4    0    7    4   -0.003210    0.000000
   -2   -4    0    8    4    0.000691    0.000000
   -2   -4    0    1    5   -0.002340    0.000000
   -2   -4    0    2    5   -0.000000   -0.000000
   -2   -4    0    3    5   -0.005769    0.000000
   -2   -4    0    4    5    0.002031    0.000000
   -2   -4    0    5    5    0.002460    0.000000
   -2   -4    0    6    5    0.000000    0.000000
   -2   -4    0    7    5   -0.000000   -0.000000
   -2   -4    0    8    5    0.007872   -0.000000
   -2   -4    0    1    6   -0.000000    0.000000
   -2   -4    0    2    6   -0.000445   -0.000000
   -2   -4    0    3    6   -0.000000   -0.000000
   -2   -4    0    4    6   -0.000000    0.000000
   -2   -4    0    5    6   -0.000000   -0.000000
   -2   -4    0    6    6    0.002052    0.000000
   -2   -4    0    7    6   -0.000000   -0.000000
   -2   -4    0    8    6    0.000000    0.000000
   -2   -4    0    1    7    0.005769   -0.000000
   -2   -4    0    2    7    0.000000   -0.000000
   -2   -4    0    3    7    0.005325    0.000000
   -2   -4    0    4    7    0.001449   -0.000000
   -2   -4    0    5    7   -0.000000   -0.000000
   -2   -4    0    6    7   -0.000000   -0.000000
   -2   -4    0    7    7    0.007108    0.000000
   -2   -4    0    8    7    0.000000    0.000000
   -2   -4    0    1    8   -0.002031   -0.000000
   -2   -4    0    2    8    0.000000   -0.000000
   -2   -4    0    3    8    0.001449    0.000000
   -2   -4    0    4    8   -0.003394    0.000000
   -2   -4    0    5    8   -0.012616    0.000000
   -2   -4    0    6    8   -0.000000   -0.000000
   -2   -4    0    7    8   -0.000000    0.000000
   -2   -4    0    8    8    0.003277   -0.000000
   -2   -3    0    1    1   -0.027374    0.000000
   -2   -3    0    2    1   -0.000000    0.000000
   -2   -3    0    3    1    0.000512   -0.000000
   -2   -3    0    4    1   -0.018443    0.000000
   -2   -3    0    5    1   -0.008547   -0.000000
   -2   -3    0    6    1   -0.000000   -0.000000
   -2   -3    0    7    1   -0.034246   -0.000000
   -2   -3    0    8    1   -0.004635    0.000000
   -2   -3    0    1    2   -0.000000    0.000000
   -2   -3    0    2    2    0.003666   -0.000000
   -2   -3    0    3    2    0.000000   -0.000000
   -2   -3    0    4    2   -0.000000    0.000000
   -2   -3    0    5    2   -0.000000    0.000000
   -2   -3    0    6    2    0.008132   -0.000000
   -2   -3    0    7    2   -0.000000   -0.000000
   -2   -3    0    8    2   -0.000000    0.000000
   -2   -3    0    1    3    0.002266    0.000000
   -2   -3    0    2    3   -0.000000   -0.000000
   -2   -3    0    3    3   -0.011868   -0.000000
   -2   -3    0    4    3    0.004581   -0.000000
   -2   -3    0    5    3    0.034246    0.000000
   -2   -3    0    6    3    0.000000    0.000000
   -2   -3    0    7    3   -0.008394    0.000000
   -2   -3    0    8    3   -0.015631   -0.000000
   -2   -3    0    1    4   -0.007189    0.000000
   -2   -3    0    2    4   -0.000000   -0.000000
   -2   -3    0    3    4   -0.001633   -0.000000
   -2   -3    0    4    4   -0.000802    0.000000
   -2   -3    0    5    4    0.004635    0.000000
   -2   -3    0    6    4    0.000000   -0.000000
   -2   -3    0    7    4   -0.015631   -0.000000
   -2   -3    0    8    4   -0.003110   -0.000000
   -2   -3    0    1    5   -0.008356   -0.000000
   -2   -3    0    2    5    0.000000   -0.000000
   -2   -3    0    3    5    0.000000   -0.000000
   -2   -3    0    4    5   -0.013694   -0.000000
   -2   -3    0    5    5   -0.027374   -0.000000
   -2   -3    0    6    5   -0.000000   -0.000000
   -2   -3    0    7    5   -0.002266    0.000000
   -2   -3    0    8    5    0.007189    0.000000
   -2   -3    0    1    6    0.000000   -0.000000
   -2   -3    0    2    6   -0.005604    0.000000
   -2   -3    0    3    6    0.000000    0.000000
   -2   -3    0    4    6   -0.000000    0.000000
   -2   -3    0    5    6   -0.000000    0.000000
   -2   -3    0    6    6    0.003666    0.000000
   -2   -3    0    7    6    0.000000    0.000000
   -2   -3    0    8    6    0.000000   -0.000000
   -2   -3    0    1    7   -0.000000    0.000000
   -2   -3    0    2    7   -0.000000   -0.000000
   -2   -3    0    3    7   -0.009848   -0.000000
   -2   -3    0    4    7   -0.000000    0.000000
   -2   -3    0    5    7   -0.000512    0.000000
   -2   -3    0    6    7    0.000000    0.000000
   -2   -3    0    7    7   -0.011868    0.000000
   -2   -3    0    8    7   -0.001633    0.000000
   -2   -3    0    1    8    0.013694    0.000000
   -2   -3    0    2    8   -0.000000    0.000000
   -2   -3    0    3    8   -0.000000    0.000000
   -2   -3    0    4    8    0.019917   -0.000000
   -2   -3    0    5    8    0.018443    0.000000
   -2   -3    0    6    8    0.000000    0.000000
   -2   -3    0    7    8    0.004581   -0.000000
   -2   -3    0    8    8   -0.000802   -0.000000
   -2   -2    0    1    1    0.009205    0.000000
   -2   -2    0    2    1   -0.000000    0.000000
   -2   -2    0    3    1    0.074742   -0.000000
   -2   -2    0    4    1    0.098502    0.000000
   -2   -2    0    5    1    0.018247    0.000000
   -2   -2    0    6    1    0.000000    0.000000
   -2   -2    0    7    1   -0.038917   -0.000000
   -2   -2    0    8    1    0.005883   -0.000000
   -2   -2    0    1    2    0.000000   -0.000000
   -2   -2    0    2    2   -0.019470    0.000000
   -2   -2    0    3    2    0.000000    0.000000
   -2   -2    0    4    2    0.000000    0.000000
   -2   -2    0    5    2    0.000000   -0.000000
   -2   -2    0    6    2   -0.014045   -0.000000
   -2   -2    0    7    2   -0.000000    0.000000
   -2   -2    0    8    2    0.000000    0.000000
   -2   -2    0    1    3   -0.043988    0.000000
   -2   -2    0    2    3   -0.000000   -0.000000
   -2   -2    0    3    3    0.046918   -0.000000
   -2   -2    0    4    3   -0.010902   -0.000000
   -2   -2    0    5    3    0.038917   -0.000000
   -2   -2    0    6    3    0.000000    0.000000
   -2   -2    0    7    3   -0.039289   -0.000000
   -2   -2    0    8    3   -0.036671    0.000000
   -2   -2    0    1    4   -0.005038   -0.000000
   -2   -2    0    2    4   -0.000000    0.000000
   -2   -2    0    3    4    0.031983   -0.000000
   -2   -2    0    4    4    0.031043   -0.000000
   -2   -2    0    5    4   -0.005883   -0.000000
   -2   -2    0    6    4   -0.000000    0.000000
   -2   -2    0    7    4   -0.036671    0.000000
   -2   -2    0    8    4   -0.001704    0.000000
   -2   -2    0    1    5    0.035817    0.000000
   -2   -2    0    2    5    0.000000   -0.000000
   -2   -2    0    3    5    0.005623   -0.000000
   -2   -2    0    4    5    0.029724   -0.000000
   -2   -2    0    5    5    0.009205   -0.000000
   -2   -2    0    6    5    0.000000    0.000000
   -2   -2    0    7    5    0.043988    0.000000
   -2   -2    0    8    5    0.005038    0.000000
   -2   -2    0    1    6    0.000000   -0.000000
   -2   -2    0    2    6   -0.014045    0.000000
   -2   -2    0    3    6    0.000000   -0.000000
   -2   -2    0    4    6   -0.000000   -0.000000
   -2   -2    0    5    6   -0.000000   -0.000000
   -2   -2    0    6    6   -0.019470   -0.000000
   -2   -2    0    7    6    0.000000    0.000000
   -2   -2    0    8    6    0.000000    0.000000
   -2   -2    0    1    7   -0.005623   -0.000000
   -2   -2    0    2    7   -0.000000   -0.000000
   -2   -2    0    3    7    0.034000    0.000000
   -2   -2    0    4    7   -0.009442   -0.000000
   -2   -2    0    5    7   -0.074742   -0.000000
   -2   -2    0    6    7   -0.000000    0.000000
   -2   -2    0    7    7    0.046918    0.000000
   -2   -2    0    8    7    0.031983    0.000000
   -2   -2    0    1    8   -0.029724   -0.000000
   -2   -2    0    2    8    0.000000    0.000000
   -2   -2    0    3    8   -0.009442   -0.000000
   -2   -2    0    4    8   -0.060189   -0.000000
   -2   -2    0    5    8   -0.098502   -0.000000
   -2   -2    0    6    8   -0.000000   -0.000000
   -2   -2    0    7    8   -0.010902    0.000000
   -2   -2    0    8    8    0.031043    0.000000
   -2   -1    0    1    1    0.011678   -0.000000
   -2   -1    0    2    1   -0.000000   -0.000000
   -2   -1    0    3    1    0.008465    0.000000
   -2   -1    0    4    1    0.054185    0.000000
   -2   -1    0    5    1    0.005550    0.000000
   -2   -1    0    6    1    0.000000    0.000000
   -2   -1    0    7    1   -0.034632   -0.000000
   -2   -1    0    8    1    0.014569    0.000000
   -2   -1    0    1    2   -0.000000    0.000000
   -2   -1    0    2    2    0.053490    0.000000
   -2   -1    0    3    2   -0.000000   -0.000000
   -2   -1    0    4    2    0.000000   -0.000000
   -2   -1    0    5    2    0.000000   -0.000000
   -2   -1    0    6    2   -0.014045   -0.000000
   -2   -1    0    7    2   -0.000000   -0.000000
   -2   -1    0    8    2    0.000000   -0.000000
   -2   -1    0    1    3   -0.040911    0.000000
   -2   -1    0    2    3   -0.000000    0.000000
   -2   -1    0    3    3    0.149844    0.000000
   -2   -1    0    4    3    0.090228    0.000000
   -2   -1    0    5    3    0.034632    0.000000
   -2   -1    0    6    3    0.000000    0.000000
   -2   -1    0    7    3   -0.057714   -0.000000
   -2   -1    0    8    3   -0.028034   -0.000000
   -2   -1    0    1    4    0.028214   -0.000000
   -2   -1    0    2    4    0.000000   -0.000000
   -2   -1    0    3    4    0.047655   -0.000000
   -2   -1    0    4    4    0.085078   -0.000000
   -2   -1    0    5    4   -0.014569   -0.000000
   -2   -1    0    6    4   -0.000000    0.000000
   -2   -1    0    7    4   -0.028034   -0.000000
   -2   -1    0    8    4    0.006208    0.000000
   -2   -1    0    1    5   -0.012718    0.000000
   -2   -1    0    2    5    0.000000   -0.000000
   -2   -1    0    3    5   -0.077169    0.000000
   -2   -1    0    4    5   -0.109012    0.000000
   -2   -1    0    5    5    0.011678    0.000000
   -2   -1    0    6    5   -0.000000   -0.000000
   -2   -1    0    7    5    0.040911   -0.000000
   -2   -1    0    8    5   -0.028214    0.000000
   -2   -1    0    1    6   -0.000000    0.000000
   -2   -1    0    2    6    0.019347   -0.000000
   -2   -1    0    3    6   -0.000000   -0.000000
   -2   -1    0    4    6    0.000000    0.000000
   -2   -1    0    5    6   -0.000000    0.000000
   -2   -1    0    6    6    0.053490   -0.000000
   -2   -1    0    7    6    0.000000   -0.000000
   -2   -1    0    8    6   -0.000000   -0.000000
   -2   -1    0    1    7    0.077169    0.000000
   -2   -1    0    2    7    0.000000    0.000000
   -2   -1    0    3    7   -0.157258   -0.000000
   -2   -1    0    4    7    0.002479   -0.000000
   -2   -1    0    5    7   -0.008465   -0.000000
   -2   -1    0    6    7    0.000000   -0.000000
   -2   -1    0    7    7    0.149844   -0.000000
   -2   -1    0    8    7    0.047655    0.000000
   -2   -1    0    1    8    0.109012    0.000000
   -2   -1    0    2    8   -0.000000    0.000000
   -2   -1    0    3    8    0.002479   -0.000000
   -2   -1    0    4    8    0.231730    0.000000
   -2   -1    0    5    8   -0.054185   -0.000000
   -2   -1    0    6    8   -0.000000   -0.000000
   -2   -1    0    7    8    0.090228   -0.000000
   -2   -1    0    8    8    0.085078   -0.000000
   -2    0    0    1    1    0.008305    0.000000
   -2    0    0    2    1   -0.000000   -0.000000
   -2    0    0    3    1    0.009259    0.000000
   -2    0    0    4    1    0.034938    0.000000
   -2    0    0    5    1    0.002725    0.000000
   -2    0    0    6    1   -0.000000   -0.000000
   -2    0    0    7    1   -0.016188    0.000000
   -2    0    0    8    1    0.004930   -0.000000
   -2    0    0    1    2   -0.000000   -0.000000
   -2    0    0    2    2   -0.019470    0.000000
   -2    0    0    3    2    0.000000    0.000000
   -2    0    0    4    2    0.000000   -0.000000
   -2    0    0    5    2    0.000000    0.000000
   -2    0    0    6    2    0.008132    0.000000
   -2    0    0    7    2   -0.000000    0.000000
   -2    0    0    8    2   -0.000000   -0.000000
   -2    0    0    1    3   -0.009254   -0.000000
   -2    0    0    2    3   -0.000000   -0.000000
   -2    0    0    3    3    0.077537   -0.000000
   -2    0    0    4    3    0.081700   -0.000000
   -2    0    0    5    3    0.016188   -0.000000
   -2    0    0    6    3    0.000000    0.000000
   -2    0    0    7    3   -0.036737    0.000000
   -2    0    0    8    3   -0.011854   -0.000000
   -2    0    0    1    4    0.034934    0.000000
   -2    0    0    2    4    0.000000   -0.000000
   -2    0    0    3    4   -0.081703    0.000000
   -2    0    0    4    4    0.001325   -0.000000
   -2    0    0    5    4   -0.004930   -0.000000
   -2    0    0    6    4    0.000000   -0.000000
   -2    0    0    7    4   -0.011854    0.000000
   -2    0    0    8    4    0.031455   -0.000000
   -2    0    0    1    5   -0.070643    0.000000
   -2    0    0    2    5   -0.000000    0.000000
   -2    0    0    3    5    0.147314   -0.000000
   -2    0    0    4    5    0.040322   -0.000000
   -2    0    0    5    5    0.008305   -0.000000
   -2    0    0    6    5   -0.000000   -0.000000
   -2    0    0    7    5    0.009254   -0.000000
   -2    0    0    8    5   -0.034934    0.000000
   -2    0    0    1    6   -0.000000   -0.000000
   -2    0    0    2    6    0.019347   -0.000000
   -2    0    0    3    6    0.000000    0.000000
   -2    0    0    4    6    0.000000    0.000000
   -2    0    0    5    6   -0.000000   -0.000000
   -2    0    0    6    6   -0.019470   -0.000000
   -2    0    0    7    6    0.000000    0.000000
   -2    0    0    8    6   -0.000000    0.000000
   -2    0    0    1    7   -0.147314    0.000000
   -2    0    0    2    7   -0.000000    0.000000
   -2    0    0    3    7    0.174488    0.000000
   -2    0    0    4    7   -0.090287    0.000000
   -2    0    0    5    7   -0.009259    0.000000
   -2    0    0    6    7   -0.000000    0.000000
   -2    0    0    7    7    0.077537    0.000000
   -2    0    0    8    7   -0.081703   -0.000000
   -2    0    0    1    8   -0.040322   -0.000000
   -2    0    0    2    8    0.000000   -0.000000
   -2    0    0    3    8   -0.090287    0.000000
   -2    0    0    4    8   -0.171223    0.000000
   -2    0    0    5    8   -0.034938    0.000000
   -2    0    0    6    8   -0.000000   -0.000000
   -2    0    0    7    8    0.081700   -0.000000
   -2    0    0    8    8    0.001325    0.000000
   -2    1    0    1    1   -0.001463   -0.000000
   -2    1    0    2    1   -0.000000   -0.000000
   -2    1    0    3    1   -0.007918   -0.000000
   -2    1    0    4    1   -0.002224    0.000000
   -2    1    0    5    1   -0.004160    0.000000
   -2    1    0    6    1    0.000000   -0.000000
   -2    1    0    7    1   -0.002606    0.000000
   -2    1    0    8    1    0.007925    0.000000
   -2    1    0    1    2    0.000000    0.000000
   -2    1    0    2    2    0.003666   -0.000000
   -2    1    0    3    2   -0.000000   -0.000000
   -2    1    0    4    2    0.000000    0.000000
   -2    1    0    5    2    0.000000   -0.000000
   -2    1    0    6    2   -0.000964    0.000000
   -2    1    0    7    2   -0.000000    0.000000
   -2    1    0    8    2    0.000000    0.000000
   -2    1    0    1    3   -0.003051   -0.000000
   -2    1    0    2    3   -0.000000    0.000000
   -2    1    0    3    3   -0.021316    0.000000
   -2    1    0    4    3    0.007929   -0.000000
   -2    1    0    5    3    0.002606    0.000000
   -2    1    0    6    3    0.000000   -0.000000
   -2    1    0    7    3   -0.011261   -0.000000
   -2    1    0    8    3    0.011422   -0.000000
   -2    1    0    1    4   -0.010572    0.000000
   -2    1    0    2    4    0.000000   -0.000000
   -2    1    0    3    4    0.019855   -0.000000
   -2    1    0    4    4   -0.017265    0.000000
   -2    1    0    5    4   -0.007925   -0.000000
   -2    1    0    6    4   -0.000000    0.000000
   -2    1    0    7    4    0.011422    0.000000
   -2    1    0    8    4   -0.005359    0.000000
   -2    1    0    1    5    0.005546   -0.000000
   -2    1    0    2    5    0.000000   -0.000000
   -2    1    0    3    5   -0.034629    0.000000
   -2    1    0    4    5   -0.014570    0.000000
   -2    1    0    5    5   -0.001463   -0.000000
   -2    1    0    6    5   -0.000000    0.000000
   -2    1    0    7    5    0.003051    0.000000
   -2    1    0    8    5    0.010572   -0.000000
   -2    1    0    1    6    0.000000    0.000000
   -2    1    0    2    6   -0.014045   -0.000000
   -2    1    0    3    6   -0.000000   -0.000000
   -2    1    0    4    6   -0.000000    0.000000
   -2    1    0    5    6   -0.000000    0.000000
   -2    1    0    6    6    0.003666    0.000000
   -2    1    0    7    6    0.000000   -0.000000
   -2    1    0    8    6   -0.000000   -0.000000
   -2    1    0    1    7    0.034629   -0.000000
   -2    1    0    2    7    0.000000   -0.000000
   -2    1    0    3    7   -0.057717   -0.000000
   -2    1    0    4    7    0.028034    0.000000
   -2    1    0    5    7    0.007918    0.000000
   -2    1    0    6    7    0.000000   -0.000000
   -2    1    0    7    7   -0.021316   -0.000000
   -2    1    0    8    7    0.019855    0.000000
   -2    1    0    1    8    0.014570   -0.000000
   -2    1    0    2    8    0.000000   -0.000000
   -2    1    0    3    8    0.028034    0.000000
   -2    1    0    4    8    0.006207    0.000000
   -2    1    0    5    8    0.002224   -0.000000
   -2    1    0    6    8   -0.000000   -0.000000
   -2    1    0    7    8    0.007929    0.000000
   -2    1    0    8    8   -0.017265    0.000000
   -2    2    0    1    1    0.003122    0.000000
   -2    2    0    2    1    0.000000    0.000000
   -2    2    0    3    1    0.007112    0.000000
   -2    2    0    4    1   -0.001801    0.000000
   -2    2    0    5    1   -0.002605    0.000000
   -2    2    0    6    1   -0.000000   -0.000000
   -2    2    0    7    1    0.002420   -0.000000
   -2    2    0    8    1   -0.003736    0.000000
   -2    2    0    1    2   -0.000000   -0.000000
   -2    2    0    2    2    0.002052   -0.000000
   -2    2    0    3    2    0.000000   -0.000000
   -2    2    0    4    2   -0.000000    0.000000
   -2    2    0    5    2   -0.000000   -0.000000
   -2    2    0    6    2   -0.000922   -0.000000
   -2    2    0    7    2   -0.000000   -0.000000
   -2    2    0    8    2   -0.000000   -0.000000
   -2    2    0    1    3   -0.006156    0.000000
   -2    2    0    2    3   -0.000000    0.000000
   -2    2    0    3    3    0.005989    0.000000
   -2    2    0    4    3    0.006590    0.000000
   -2    2    0    5    3   -0.002420   -0.000000
   -2    2    0    6    3    0.000000    0.000000
   -2    2    0    7    3   -0.008638    0.000000
   -2    2    0    8    3    0.004953   -0.000000
   -2    2    0    1    4    0.008244   -0.000000
   -2    2    0    2    4    0.000000   -0.000000
   -2    2    0    3    4   -0.005070    0.000000
   -2    2    0    4    4    0.003735   -0.000000
   -2    2    0    5    4    0.003736    0.000000
   -2    2    0    6    4    0.000000   -0.000000
   -2    2    0    7    4    0.004953    0.000000
   -2    2    0    8    4    0.000428   -0.000000
   -2    2    0    1    5   -0.002474   -0.000000
   -2    2    0    2    5   -0.000000    0.000000
   -2    2    0    3    5    0.013390   -0.000000
   -2    2    0    4    5   -0.000085    0.000000
   -2    2    0    5    5    0.003122   -0.000000
   -2    2    0    6    5   -0.000000   -0.000000
   -2    2    0    7    5    0.006156   -0.000000
   -2    2    0    8    5   -0.008244    0.000000
   -2    2    0    1    6    0.000000   -0.000000
   -2    2    0    2    6   -0.005604    0.000000
   -2    2    0    3    6    0.000000    0.000000
   -2    2    0    4    6   -0.000000   -0.000000
   -2    2    0    5    6    0.000000   -0.000000
   -2    2    0    6    6    0.002052    0.000000
   -2    2    0    7    6    0.000000    0.000000
   -2    2    0    8    6   -0.000000    0.000000
   -2    2    0    1    7   -0.013390    0.000000
   -2    2    0    2    7   -0.000000    0.000000
   -2    2    0    3    7    0.019558    0.000000
   -2    2    0    4    7   -0.010778    0.000000
   -2    2    0    5    7   -0.007112   -0.000000
   -2    2    0    6    7   -0.000000    0.000000
   -2    2    0    7    7    0.005989    0.000000
   -2    2    0    8    7   -0.005070    0.000000
   -2    2    0    1    8    0.000085   -0.000000
   -2    2    0    2    8    0.000000   -0.000000
   -2    2    0    3    8   -0.010778    0.000000
   -2    2    0    4    8   -0.002696    0.000000
   -2    2    0    5    8    0.001801    0.000000
   -2    2    0    6    8    0.000000   -0.000000
   -2    2    0    7    8    0.006590    0.000000
   -2    2    0    8    8    0.003735    0.000000
   -2    3    0    1    1    0.002079    0.000000
   -2    3    0    2    1    0.000000   -0.000000
   -2    3    0    3    1    0.001794   -0.000000
   -2    3    0    4    1    0.000096    0.000000
   -2    3    0    5    1   -0.001197   -0.000000
   -2    3    0    6    1   -0.000000    0.000000
   -2    3    0    7    1    0.002599    0.000000
   -2    3    0    8    1    0.000034   -0.000000
   -2    3    0    1    2    0.000000    0.000000
   -2    3    0    2    2    0.000051    0.000000
   -2    3    0    3    2    0.000000    0.000000
   -2    3    0    4    2    0.000000   -0.000000
   -2    3    0    5    2   -0.000000    0.000000
   -2    3    0    6    2    0.000145   -0.000000
   -2    3    0    7    2    0.000000    0.000000
   -2    3    0    8    2    0.000000   -0.000000
   -2    3    0    1    3    0.002686   -0.000000
   -2    3    0    2    3    0.000000    0.000000
   -2    3    0    3    3    0.001576   -0.000000
   -2    3    0    4    3   -0.001131   -0.000000
   -2    3    0    5    3   -0.002599    0.000000
   -2    3    0    6    3   -0.000000    0.000000
   -2    3    0    7    3    0.002280   -0.000000
   -2    3    0    8    3    0.000619   -0.000000
   -2    3    0    1    4   -0.003404    0.000000
   -2    3    0    2    4   -0.000000   -0.000000
   -2    3    0    3    4   -0.001820   -0.000000
   -2    3    0    4    4   -0.002942   -0.000000
   -2    3    0    5    4   -0.000034   -0.000000
   -2    3    0    6    4   -0.000000    0.000000
   -2    3    0    7    4    0.000619    0.000000
   -2    3    0    8    4   -0.000848    0.000000
   -2    3    0    1    5   -0.002521   -0.000000
   -2    3    0    2    5   -0.000000   -0.000000
   -2    3    0    3    5   -0.007272    0.000000
   -2    3    0    4    5    0.001568    0.000000
   -2    3    0    5    5    0.002079   -0.000000
   -2    3    0    6    5    0.000000    0.000000
   -2    3    0    7    5   -0.002686   -0.000000
   -2    3    0    8    5    0.003404   -0.000000
   -2    3    0    1    6   -0.000000    0.000000
   -2    3    0    2    6   -0.000445   -0.000000
   -2    3    0    3    6   -0.000000   -0.000000
   -2    3    0    4    6   -0.000000    0.000000
   -2    3    0    5    6    0.000000    0.000000
   -2    3    0    6    6    0.000051   -0.000000
   -2    3    0    7    6   -0.000000   -0.000000
   -2    3    0    8    6    0.000000    0.000000
   -2    3    0    1    7    0.007272   -0.000000
   -2    3    0    2    7    0.000000    0.000000
   -2    3    0    3    7    0.003637    0.000000
   -2    3    0    4    7    0.002024   -0.000000
   -2    3    0    5    7   -0.001794    0.000000
   -2    3    0    6    7   -0.000000   -0.000000
   -2    3    0    7    7    0.001576    0.000000
   -2    3    0    8    7   -0.001820    0.000000
   -2    3    0    1    8   -0.001568    0.000000
   -2    3    0    2    8   -0.000000    0.000000
   -2    3    0    3    8    0.002024    0.000000
   -2    3    0    4    8   -0.001173    0.000000
   -2    3    0    5    8   -0.000096    0.000000
   -2    3    0    6    8   -0.000000    0.000000
   -2    3    0    7    8   -0.001131   -0.000000
   -2    3    0    8    8   -0.002942    0.000000
   -1   -5    0    1    1   -0.000035    0.000000
   -1   -5    0    2    1   -0.000000    0.000000
   -1   -5    0    3    1   -0.001254   -0.000000
   -1   -5    0    4    1   -0.000103   -0.000000
   -1   -5    0    5    1    0.001395    0.000000
   -1   -5    0    6    1    0.000000   -0.000000
   -1   -5    0    7    1    0.000387   -0.000000
   -1   -5    0    8    1    0.002217   -0.000000
   -1   -5    0    1    2   -0.000000   -0.000000
   -1   -5    0    2    2    0.000148   -0.000000
   -1   -5    0    3    2   -0.000000   -0.000000
   -1   -5    0    4    2   -0.000000   -0.000000
   -1   -5    0    5    2    0.000000   -0.000000
   -1   -5    0    6    2    0.000124    0.000000
   -1   -5    0    7    2    0.000000   -0.000000
   -1   -5    0    8    2    0.000000    0.000000
   -1   -5    0    1    3    0.000336    0.000000
   -1   -5    0    2    3    0.000000   -0.000000
   -1   -5    0    3    3    0.000446    0.000000
   -1   -5    0    4    3   -0.000659   -0.000000
   -1   -5    0    5    3   -0.000387   -0.000000
   -1   -5    0    6    3   -0.000000    0.000000
   -1   -5    0    7    3   -0.000339   -0.000000
   -1   -5    0    8    3   -0.002300    0.000000
   -1   -5    0    1    4    0.001400    0.000000
   -1   -5    0    2    4    0.000000    0.000000
   -1   -5    0    3    4    0.000586    0.000000
   -1   -5    0    4    4    0.000505    0.000000
   -1   -5    0    5    4   -0.002217   -0.000000
   -1   -5    0    6    4   -0.000000   -0.000000
   -1   -5    0    7    4   -0.002300    0.000000
   -1   -5    0    8    4   -0.000062   -0.000000
   -1   -5    0    1    5    0.001735    0.000000
   -1   -5    0    2    5    0.000000    0.000000
   -1   -5    0    3    5    0.002226   -0.000000
   -1   -5    0    4    5    0.001086   -0.000000
   -1   -5    0    5    5   -0.000035   -0.000000
   -1   -5    0    6    5    0.000000    0.000000
   -1   -5    0    7    5   -0.000336   -0.000000
   -1   -5    0    8    5   -0.001400   -0.000000
   -1   -5    0    1    6    0.000000   -0.000000
   -1   -5    0    2    6    0.000054    0.000000
   -1   -5    0    3    6    0.000000    0.000000
   -1   -5    0    4    6    0.000000   -0.000000
   -1   -5    0    5    6   -0.000000   -0.000000
   -1   -5    0    6    6    0.000148    0.000000
   -1   -5    0    7    6    0.000000    0.000000
   -1   -5    0    8    6   -0.000000    0.000000
   -1   -5    0    1    7   -0.002226    0.000000
   -1   -5    0    2    7   -0.000000   -0.000000
   -1   -5    0    3    7   -0.002056    0.000000
   -1   -5    0    4    7   -0.000975   -0.000000
   -1   -5    0    5    7    0.001254    0.000000
   -1   -5    0    6    7    0.000000    0.000000
   -1   -5    0    7    7    0.000446   -0.000000
   -1   -5    0    8    7    0.000586    0.000000
   -1   -5    0    1    8   -0.001086    0.000000
   -1   -5    0    2    8   -0.000000   -0.000000
   -1   -5    0    3    8   -0.000975   -0.000000
   -1   -5    0    4    8   -0.000677    0.000000
   -1   -5    0    5    8    0.000103    0.000000
   -1   -5    0    6    8    0.000000    0.000000
   -1   -5    0    7    8   -0.000659   -0.000000
   -1   -5    0    8    8    0.000505   -0.000000
   -1   -4    0    1    1   -0.001859    0.000000
   -1   -4    0    2    1   -0.000000   -0.000000
   -1   -4    0    3    1   -0.000458    0.000000
   -1   -4    0    4    1    0.000158   -0.000000
   -1   -4    0    5    1    0.019630   -0.000000
   -1   -4    0    6    1    0.000000    0.000000
   -1   -4    0    7    1    0.002549   -0.000000
